,App Id,Name,Developers,Publishers,Metascores,Owners,Genres,Tags,Price
5911,1237620,Timberborn Beta Demo,Mechanistry,Mechanistry,n/a,"0 .. 20,000","['Simulation', 'Strategy']",n/a,$0.00 
5912,1237630,DAEMON X MACHINA - Prototype Arsenal Set,Marvelous Inc.,XSEED Games,n/a,"0 .. 20,000",['Action'],n/a,$6.99 
5913,1237650,Monument Soundtrack,D-Games,D-Games,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
5914,1237660,终回〇Murder Reservation,Eternal Dream,Eternal Dream,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']",n/a,$0.00 
5915,1237670,Anti Air,PostBeta,PostBeta,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['VR', 'Arcade', 'Action', 'Sci-fi', 'Score Attack', ""Shoot 'Em Up"", 'Shooter', 'Indie', 'Fast-Paced', 'First-Person', 'Competitive', 'Tactical', 'Linear', 'Singleplayer', 'Twin Stick Shooter', 'Minimalist', 'Retro', 'Casual', 'Pixel Graphics', 'Voxel', 'VR Only']",$12.99 
5916,1237690,HVOR,OFFMONREAL,OFFMONREAL GAMES,n/a,"0 .. 20,000","['Action', 'Free to Play', 'Indie', 'Massively Multiplayer']","['Free to Play', 'Action', 'Gore', 'Violent', 'Massively Multiplayer', 'Indie', 'Zombies', 'Top-Down Shooter', 'Multiplayer', 'Co-op', 'Singleplayer']",$0.00 
5917,1237700,Building the Universe: The Beginning of Time,TheBeamer LLC,TheBeamer LLC,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'Education', 'Space', 'Puzzle']",$2.99 
5918,1237720,Coloring Pixels - Realistic Pack,ToastieLabs,,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.99 
5919,1237721,Coloring Pixels - Music Pack,ToastieLabs,,n/a,"0 .. 20,000","['Casual', 'Free to Play', 'Indie']",n/a,$0.00 
5920,1237730,Catlateral Damage: Remeowstered,Manekoware,Manekoware,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Simulation']",n/a,$0.00 
5921,1237760,The Trud,Matheus Antonio,Matheus Antonio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Casual', 'Action', 'Horror', 'First-Person', 'Singleplayer', 'Puzzle', 'Gore', 'Psychological Horror', 'Atmospheric', 'Dark', 'Violent', 'Story Rich', 'Lore-Rich']",$5.99 
5922,1237770,Age of Empires: Definitive Edition Soundtrack,Forgotten Empires,,n/a,"0 .. 20,000",['Strategy'],n/a,$9.99 
5923,1237780,AREA MAN LIVES,Numinous Games,Cyan Ventures,n/a,"0 .. 20,000","['Adventure', 'Indie']",n/a,$0.00 
5924,1237800,Fields of Glory,Microprose,Ziggurat,n/a,"0 .. 20,000","['Simulation', 'Strategy']","['Simulation', 'Strategy', 'Violent', 'Historical', 'Retro', 'Wargame']",$6.99 
5925,1237820,Tower Blitz,GXPlay,GXPlay,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Casual', 'Indie', 'Strategy', 'Tower Defense', 'Fantasy']",$1.99 
5926,1237830,TWDSS: Tourist Edition Upgrade,Skydance Interactive,,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie', 'RPG', 'Simulation', 'Strategy']",n/a,$9.99 
5927,1237840,Blood Relation Part1.,NolE,NolE,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Adventure', 'Action', 'Indie', 'Horror', 'Mystery']",$9.99 
5928,1237850,浮世万千之前世今生-修仙攻略,HeMinXing,HeMinXing,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']",n/a,$0.00 
5929,1237860,Put in - Artbook,КиКо,КиКо,n/a,"0 .. 20,000",['Casual'],n/a,$1.19 
5930,1237870,Boss Rush: Mythology,Alexey Suslin,Alexey Suslin,n/a,"0 .. 20,000","['Action', 'Indie']","['Action', 'Souls-like', 'Indie', '2D', 'Side Scroller', 'Difficult', 'Mythology', 'Arcade', '2D Platformer', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'PvE']",$4.99 
5931,1237880,Red Town,Dari1168,Dari1168,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'Gore', 'Horror', 'Action', 'Atmospheric']",$0.99 
5932,1237900,Legion's Crawl 2,Turnspender,Turnspender,n/a,"0 .. 20,000","['Adventure', 'Indie', 'RPG']","['RPG', 'Adventure', 'Indie', 'Mystery Dungeon', 'Turn-Based', 'Rogue-like', 'Dungeon Crawler', 'Procedural Generation', 'Fantasy', 'Singleplayer', 'Female Protagonist', 'Magic']",$9.99 
5933,1237910,Legion's Crawl 2 Demo,Turnspender,Turnspender,n/a,"0 .. 20,000","['Indie', 'RPG']",n/a,$0.00 
5934,1237930,Road To Nowhere Demo,15BiT GAMES,15BiT GAMES,n/a,"0 .. 20,000",['Adventure'],n/a,$0.00 
5935,1237940,Squirrel Legacy Demo,Obscure,Obscure,n/a,"0 .. 20,000","['Adventure', 'RPG']",n/a,$0.00 
5936,1237950,STAR WARS Battlefront II,DICE,Electronic Arts,n/a,"1,000,000 .. 2,000,000","['Action', 'Adventure']","['Multiplayer', 'FPS', 'Shooter', 'Third-Person Shooter', 'Action', 'Singleplayer', 'Vehicular Combat', 'Space', 'Combat', 'Co-op', 'Sci-fi', 'Adventure', 'Third Person', 'Online Co-Op', 'First-Person', 'Aliens', 'PvP', 'Tactical', 'Character Customization', 'Controller']",$39.99 
5937,1237970,Titanfall 2,Respawn Entertainment,Electronic Arts,86%,"1,000,000 .. 2,000,000",['Action'],"['FPS', 'Multiplayer', 'Action', 'Shooter', 'Mechs', 'Singleplayer', 'Sci-fi', 'First-Person', 'Parkour', 'Futuristic', 'PvP', 'Military', 'Combat', 'Team-Based', 'Time Travel', 'Hero Shooter', 'Violent', 'Gore', 'Fast-Paced', 'RTS']",$29.99 
5938,1237980,STAR WARS Battlefront,DICE,Electronic Arts,76%,"100,000 .. 200,000","['Action', 'Adventure', 'Strategy']","['Shooter', 'Strategy', 'Sci-fi', 'Adventure', 'Space', 'Multiplayer', 'Co-op', 'Third-Person Shooter', 'Singleplayer', 'Online Co-Op', 'Vehicular Combat', 'Action', 'Split Screen', 'PvP', 'First-Person', 'Combat', 'Aliens', 'Third Person']",$19.99 
5939,1238000,Mass Effect: Andromeda Deluxe Edition,BioWare,Electronic Arts,72%,"100,000 .. 200,000","['Action', 'RPG']","['Character Customization', 'Action', 'Third-Person Shooter', 'Action RPG', 'Sci-fi', 'Third Person', 'RPG', 'Singleplayer', 'Multiplayer', 'Violent', 'Open World', 'Space', 'Nudity', 'Story Rich', 'Sexual Content', 'Choices Matter', 'Memes', 'LGBTQ+', 'Female Protagonist']",$29.99 
5940,1238011,Mass Effect™: Andromeda Asari Adept Multiplayer Recruit Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5941,1238012,Mass Effect: Andromeda Krogan Vanguard Multiplayer Recruit Pack,BioWare,Electronic Arts,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$9.99 
5942,1238013,Mass Effect: Andromeda Salarian Infiltrator Multiplayer Recruit Pack,BioWare,Electronic Arts,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$9.99 
5943,1238014,Mass Effect™: Andromeda Turian Soldier Multiplayer Recruit Pack,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5944,1238020,Mass Effect 3 N7 Digital Deluxe Edition,BioWare,Electronic Arts,89%,"200,000 .. 500,000","['Action', 'RPG', 'Strategy']","['Sci-fi', 'Action', 'Choices Matter', 'Third-Person Shooter', 'Singleplayer', 'Space', 'Shooter', 'Action RPG', 'Strategy', 'Third Person', 'Story Rich', 'Character Customization', 'RPG', 'Online Co-Op', 'Multiplayer', 'Cinematic', 'Co-op', 'Real-Time with Pause', 'Violent', 'Great Soundtrack']",$29.99 
5945,1238030,Mass Effect 3 DLC Bundle,BioWare,Electronic Arts,n/a,"0 .. 20,000","['Action', 'RPG']",n/a,$14.99 
5946,1238040,Dragon Age II,BioWare,Electronic Arts,82%,"50,000 .. 100,000","['Action', 'Adventure', 'RPG']","['RPG', 'Action', 'Adventure', 'Fantasy', 'Combat', 'Singleplayer', 'Action RPG', 'Third Person', 'Tactical RPG', 'Sexual Content', 'Violent', 'Gore', 'Story Rich', 'Character Customization', 'Female Protagonist', 'LGBTQ+', 'Choices Matter', 'Open World', 'Romance', 'Dark Fantasy']",$19.99 
5947,1238050,Dragon Age II DLC Bundle,BioWare,Electronic Arts,n/a,"0 .. 20,000",['RPG'],n/a,$12.49 
5948,1238060,Dead Space 3,Visceral Games,Electronic Arts,78%,"200,000 .. 500,000",['Action'],"['Action', 'Horror', 'Sci-fi', 'Survival', 'Online Co-Op', 'Shooter', 'Third-Person Shooter', 'Dark', 'Co-op', 'Thriller', 'Futuristic', 'Singleplayer', 'Space', 'Survival Horror', 'Multiplayer', 'Third Person', 'Gore', 'Crafting', 'Combat', 'Violent']",$19.99 
5949,1238070,Dead Space 3 Awakened,Visceral Games,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$4.99 
5950,1238080,Burnout Paradise Remastered,Stellar Entertainment,Electronic Arts,n/a,"200,000 .. 500,000","['Action', 'Adventure', 'Racing']","['Racing', 'Action', 'Adventure', 'Arcade', 'Automobile Sim', 'Multiplayer', 'Driving', 'Third Person', 'Co-op', 'First-Person', 'Destruction', 'Singleplayer', 'Open World']",$19.99 
5951,1238090,Mirror's Edge Catalyst Runner Kit Bundle,DICE,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$3.99 
5952,1238100,Titanfall 2: Monarch's Reign Bundle,Respawn Entertainment,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$8.74 
5953,1238101,Titanfall 2: Jump Start Pack,Respawn Entertainment,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$6.99 
5954,1238102,Titanfall 2: Colony Reborn Bundle,Respawn Entertainment,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$8.74 
5955,1238103,Titanfall 2: Prime Titan Bundle,Respawn Entertainment,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$6.99 
5956,1238104,Titanfall 2: Angel City's Most Wanted Bundle,Respawn Entertainment,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$8.74 
5957,1238105,Titanfall 2 Nitro Scorch Pack,Respawn Entertainment,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$4.99 
5958,1238120,Boss Rush Demo,Alexey Suslin,Alexey Suslin,n/a,"0 .. 20,000","['Action', 'Indie']",n/a,$0.00 
5959,1238130,禁忌,0,0,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']",n/a,$0.99 
5960,1238170,Defense And Revenge Demo,Miroedov,Miroedov,n/a,"0 .. 20,000","['Indie', 'Strategy']",n/a,$0.00 
5961,1238180,My Universe - School Teacher,Magic Pockets,Microïds,n/a,"0 .. 20,000","['Casual', 'Simulation']",n/a,$0.00 
5962,1238200,X3: Albion Prelude Soundtrack,Egosoft,Egosoft,n/a,"0 .. 20,000",[''],n/a,$9.99 
5963,1238210,Super Jigsaw Puzzle: Generations - Spain Puzzles,Flat Cat Games,Flat Cat Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']",n/a,$0.00 
5964,1238220,UNNAMED,H3Soft,H3Soft,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Indie', 'Adventure', 'Violent', 'Arcade', 'Psychological', 'Singleplayer', 'Puzzle', 'Exploration', 'Walking Simulator', 'Character Action Game', 'Horror', 'Anime', 'Top-Down', 'Pixel Graphics', 'Linear', 'Narration', 'Casual', 'Action']",$0.99 
5965,1238250,Cave Game,Conarium Software,Conarium Software,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation', 'Early Access']","['Indie', 'Simulation', 'Adventure', 'Early Access', 'Procedural Generation', 'Building', 'Base-Building', 'Logic']",$0.99 
5966,1238270,Everyone Dies Soundtrack,JPEG OF PAIN GAMES,JPEG OF PAIN,n/a,"0 .. 20,000",[''],n/a,$0.00 
5967,1238280,100 Doors Game - Escape from School,Peaksel,Peaksel,n/a,"20,000 .. 50,000","['Adventure', 'Casual', 'Free to Play']","['Free to Play', 'Adventure', 'Casual', 'Puzzle', 'Hidden Object']",$0.00 
5968,1238290,BEAUTIFUL DESOLATION Soundtrack,THE BROTHERHOOD,THE BROTHERHOOD,n/a,"0 .. 20,000",[''],n/a,$6.29 
5969,1238310,Blacksad Soundtrack,Pendulo Studios,Microids,n/a,"0 .. 20,000",[''],n/a,$9.99 
5970,1238320,Dead Cubes,Silent Cube Games,Silent Cube Games,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'FPS', 'Zombies', 'Singleplayer', 'Survival']",$1.99 
5971,1238330,Frontline: Panzer Blitzkrieg!,Frontline: Games Series,Frontline: Games Series,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Strategy']","['Indie', 'Action', 'Simulation', 'Strategy', 'World War II', 'Hex Grid', 'Historical', 'Tactical', 'Turn-Based Strategy', 'War', 'Military', 'Wargame', 'Turn-Based Tactics', 'Turn-Based', 'Tabletop', 'Singleplayer', 'Tanks', 'Difficult', 'Board Game', 'Atmospheric']",$9.99 
5972,1238340,Terra Lander II - Rockslide Rescue,DM Media,Funbox Media Ltd,n/a,"0 .. 20,000","['Casual', 'Indie']","['Casual', 'Indie', 'Retro', 'Sci-fi', 'Space']",$4.99 
5973,1238350,Pendula Swing: The Complete Journey Soundtrack,Valiant Game Studio AB,Valiant Game Studio AB,n/a,"0 .. 20,000",[''],n/a,$0.00 
5974,1238360,Into A Dream,Filipe F. Thomaz,Filipe F. Thomaz,55%,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Indie', 'Lore-Rich', 'Story Rich', 'Great Soundtrack', 'Atmospheric', 'Emotional', 'Walking Simulator', 'Beautiful', '2D', 'Exploration', 'Psychological', 'Narration', 'Singleplayer', 'Side Scroller', 'Third Person', 'Colorful', 'Stylized', 'Dynamic Narration', 'Puzzle-Platformer']",$13.99 
5975,1238381,Mirror's Edge™ Catalyst Combat Runner Kit,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
5976,1238400,Never Date Werewolves,Heart's Choice,Heart's Choice,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']","['Casual', 'Adventure', 'Indie', 'RPG', 'LGBTQ+', 'Interactive Fiction', 'Romance', 'Text-Based']",$3.99 
5977,1238410,Never Date Werewolves Demo,Heart's Choice,Heart's Choice,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG']",n/a,$0.00 
5978,1238430,Tell Me Why: Chapter 2,DONTNOD Entertainment,Xbox Game Studios ,n/a,"0 .. 20,000",['Adventure'],n/a,$0.00 
5979,1238440,Planet Zoo: South America Pack ,Frontier Developments,Frontier Developments,n/a,"0 .. 20,000","['Simulation', 'Strategy']",n/a,$0.00 
5980,1238450,Interference,Fear of Corn,V Publishing,n/a,"0 .. 20,000","['Adventure', 'Indie', 'Simulation']",n/a,$0.00 
5981,1238460,HyperDot Soundtrack,Tribe Games,GLITCH,n/a,"0 .. 20,000",[''],n/a,$0.00 
5982,1238470,Come on-be with you,yunizaiyiqi,yunizaiyiqi,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']","['Strategy', 'Casual', 'Indie', 'Simulation', 'Outbreak Sim', 'Zombies', 'Anime']",$0.99 
5983,1238480,McSpace Colosseum,Drowsy Whale,Drowsy Whale,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
5984,1238490,MoonRun,Boulder Trap Games,Boulder Trap Games,n/a,"0 .. 20,000","['Action', 'Casual', 'Indie']","['Casual', 'Action', 'Indie', 'Arcade', 'Free to Play', 'Old School', 'Pixel Graphics']",$0.00 
5985,1238520,Dandelions in the Sky,Catnip,Catnip,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Emotional', 'Anime', 'Visual Novel', 'Interactive Fiction']",$3.19 
5986,1238530,Koo & Yuu Soundtrack,BlueFront,BlueFront,n/a,"0 .. 20,000",[''],n/a,$1.69 
5987,1238540,Simple LOTO Simulator,"Patrick Kelley, CIT","Kelley Integrity Safety Solutions, LLC",n/a,"0 .. 20,000",['Simulation'],"['Simulation', 'VR', 'Experience', 'Short', 'Realistic']",$0.00 
5988,1238550,Popup Dungeon Demo,Triple.B.Titles,Humble Games,n/a,"0 .. 20,000","['Indie', 'RPG', 'Strategy']",n/a,$0.00 
5989,1238570,Psebay Soundtrack,Eugeny Butakov,Eugeny Butakov,n/a,"0 .. 20,000",[''],n/a,$2.99 
5990,1238590,Black Powder Red Earth 8 Bit War Original Soundtrack,_Echelon Software,_Echelon Software,n/a,"0 .. 20,000",[''],n/a,$0.00 
5991,1238620,Peg Solitaire Adventure,Kedexa,Kedexa,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation']","['Casual', 'Indie', 'Simulation', 'Singleplayer', 'Logic']",$1.99 
5992,1238630,FatCat with Hat - Reload the Powergun,Mathias Neubert,Mathias Neubert,n/a,"0 .. 20,000","['Action', 'Indie']","['Indie', 'Action', 'Pixel Graphics', 'Singleplayer', 'Difficult']",$9.99 
5993,1238640,Oil Wars - Supporter Pack,Oil Wars Team,Free Initiative Games,n/a,"0 .. 20,000","['Free to Play', 'Simulation', 'Strategy']",n/a,$0.99 
5994,1238650,Truck Parking Simulator,Truck Parking Simulator,Truck Parking Simulator,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Early Access']",n/a,$0.00 
5995,1238660,Automation - Original Soundtrack,Michael Trott,Camshaft Software,n/a,"0 .. 20,000",[''],n/a,$4.99 
5996,1238680,Amairo Chocolate,Cabbage Soft,Sekai Project,n/a,"0 .. 20,000",['Indie'],"['Indie', 'Sexual Content', 'FPS', 'Visual Novel', 'Anime', 'Cute', 'Romance', 'Casual', '2D', 'Story Rich', 'Interactive Fiction', 'Multiple Endings', 'Text-Based', 'Great Soundtrack', 'Nudity']",$24.99 
5997,1238710,Wonderland Nights: White Rabbit's Diary,Sky Bear Games,Sky Bear Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation']","['Casual', 'Indie', 'RPG', 'Adventure', 'Simulation']",$6.99 
5998,1238720,Wandering Through The Vines,Remy Williams,Remy Williams,n/a,"0 .. 20,000","['Adventure', 'Indie']","['Indie', 'Adventure', 'Platformer', 'Shooter', 'Beautiful', 'Dark Fantasy', 'Family Friendly', 'Difficult', 'Singleplayer', 'Bullet Hell', 'Fantasy', '2D Platformer', 'Sci-fi', 'Atmospheric', 'Design & Illustration']",$7.99 
5999,1238730,Flowers -Le volume sur automne-,Innocent Grey,JAST USA,n/a,"0 .. 20,000","['Adventure', 'Casual']","['Visual Novel', 'Female Protagonist', 'LGBTQ+', 'Romance', 'Adventure', 'Mystery', 'Casual', 'Story Rich', 'Multiple Endings', 'Anime', 'Hand-drawn', 'Singleplayer']",$19.99 
6000,1238750,Bookbound Brigade- Original Soundtrack,Digital Tales USA LLC,"Intragames Co.,Ltd",n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
6001,1238760,DJMAX RESPECT V - Emotional Sense PACK,NEOWIZ,NEOWIZ,n/a,"0 .. 20,000","['Action', 'Casual', 'Racing', 'Sports']",n/a,$7.99 
6002,1238761,DJMAX RESPECT V - V Original Soundtrack,NEOWIZ,NEOWIZ,n/a,"0 .. 20,000","['Action', 'Casual', 'Racing', 'Sports']",n/a,$7.99 
6003,1238762,DJMAX RESPECT V - RESPECT Original Soundtrack,NEOWIZ,,n/a,"0 .. 20,000","['Action', 'Casual', 'Racing', 'Sports']",n/a,$7.99 
6004,1238770,RPG Maker MV - Sci-Fi Battlebacks,Michael Galefire,Degica,n/a,"0 .. 20,000","['Design & Illustration', 'Web Publishing']",n/a,$9.99 
6005,1238780,Shark In Aquarium,Num Studio,Num Studio,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'Simulation']",n/a,$0.00 
6006,1238790,RollingSky2 Soundtrack,Cheetah Mobile Inc.,"Rising Win Tech. CO., LTD",n/a,"0 .. 20,000",[''],n/a,$5.99 
6007,1238810,Battlefield V,DICE,Electronic Arts,n/a,"100,000 .. 200,000",['Action'],"['World War II', 'FPS', 'Shooter', 'Open World', 'Combat', 'PvP', 'Atmospheric', 'Multiplayer', 'First-Person', 'Destruction', 'War', 'Action', 'Massively Multiplayer', 'Battle Royale', 'Historical', 'Military', 'Singleplayer', 'Violent', 'Female Protagonist', 'Heist']",$49.99 
6008,1238820,Battlefield 3,DICE,Electronic Arts,89%,"200,000 .. 500,000",['Action'],"['Action', 'Shooter', 'Singleplayer', 'FPS', 'PvP', 'First-Person', 'Multiplayer', 'Team-Based', 'Tactical', 'Atmospheric', 'Destruction', 'Violent']",$39.99 
6009,1238830,Battlefield 3™ Premium Edition - Key,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
6010,1238831,Battlefield 3 The Ultimate Shortcut Bundle,DICE,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$9.99 
6011,1238840,Battlefield 1 ,DICE,Electronic Arts,n/a,"500,000 .. 1,000,000","['Action', 'Massively Multiplayer']","['FPS', 'World War I', 'Shooter', 'Multiplayer', 'Action', 'War', 'First-Person', 'Atmospheric', 'Singleplayer', 'PvP', 'Gore', 'Open World', 'Historical', 'Destruction', 'Physics', 'Massively Multiplayer', 'Tanks', 'Violent', 'Mature', 'Great Soundtrack']",$39.99 
6012,1238850,Battlefield™ 1 Premium Pass,,,n/a,"0 .. 20,000",[''],n/a,$0.00 
6013,1238851,Battlefield 1 Shortcut Kit: Ultimate Bundle,DICE,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$9.99 
6014,1238860,Battlefield 4,DICE,Electronic Arts,n/a,"1,000,000 .. 2,000,000",['Action'],"['Multiplayer', 'FPS', 'Action', 'Shooter', 'First-Person', 'Military', 'Singleplayer', 'War', 'PvP', 'Violent', 'Massively Multiplayer', 'Co-op']",$39.99 
6015,1238871,Battlefield 4 Ultimate Shortcut Bundle,DICE,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$9.99 
6016,1238880,Battlefield Hardline,DICE,Electronic Arts,71%,"100,000 .. 200,000",['Action'],"['Action', 'Multiplayer', 'Singleplayer', 'Shooter', 'FPS', 'War', 'PvP', 'First-Person', 'Violent', 'Gore', 'Tactical', 'Atmospheric', 'Crime']",$39.99 
6017,1238891,Battlefield Hardline Ultimate Shortcut Unlock,DICE,Electronic Arts,n/a,"0 .. 20,000",['Action'],n/a,$12.49 
6018,1238920,Future Fragments,The Future Fragments Team,Melon Opus,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$0.00 
6019,1238970,Sudd City Adventures,Sudd City Interactive,Limit Break LLC,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie']","['Adventure', 'Casual', 'Indie', 'Comedy', 'Point & Click', 'Funny', 'Short', 'Female Protagonist', 'Visual Novel', 'Hand-drawn', '2D']",$4.99 
6020,1238980,Pancake House,ELIOT,ELIOT,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']",n/a,$14.99 
6021,1238990,Fractured Core,Engram Interactive,Engram Interactive,n/a,"0 .. 20,000",['RPG'],n/a,$0.00 
6022,1239000,Relentless,Breakpoint Games,Breakpoint Games,n/a,"0 .. 20,000","['Casual', 'Indie', 'Strategy']","['Indie', 'Strategy', 'Casual', 'Story Rich', 'Replay Value', 'Multiple Endings', 'Puzzle', 'Singleplayer', 'Political']",$3.99 
6023,1239010,Hatsune Miku VR - 5 songs pack 3,Crypton Future Media,Degica,n/a,"0 .. 20,000",['Action'],n/a,$0.00 
6024,1239020,TOGETHER BnB,AURORA Games,AURORA Games,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Simulation', 'Early Access']",n/a,$0.00 
6025,1239030,Seven Dunes: Curse on the Golden Sand,lynXoft,Greenlynx,n/a,"0 .. 20,000","['Action', 'Adventure', 'RPG']",n/a,$0.00 
6026,1239050,House on the Hill,Steppe Hare Studio,Steppe Hare Studio,n/a,"0 .. 20,000","['Action', 'Adventure', 'Indie']","['Horror', 'Adventure', 'Indie', 'Violent', 'Action', 'Psychological Horror', 'First-Person', 'Atmospheric', 'Choices Matter', 'Walking Simulator', 'Story Rich', 'Mystery', 'Gore', 'Singleplayer', 'Blood', 'Puzzle', 'Mature', 'Supernatural', 'Early Access', 'Replay Value']",$6.99 
6027,1239060,Kara no Shojo Original Soundtrack AZURE,Innocent Grey,MangaGamer,n/a,"0 .. 20,000",[''],n/a,$9.99 
6028,1239080,Door Kickers 2: Task Force North,KillHouse Games,KillHouse Games,n/a,"0 .. 20,000","['Action', 'Indie', 'Simulation', 'Strategy', 'Early Access']","['Strategy', 'Indie', 'Action', 'Simulation', 'Tactical', 'Co-op', 'Real-Time with Pause', 'Violent', 'Gore', 'Level Editor', 'Early Access', 'Real Time Tactics', 'Multiplayer', 'Military']",$19.99 
6029,1239090,Salty wet fight,yang1zhi,yang1zhi,n/a,"0 .. 20,000",['Casual'],n/a,$0.99 
6030,1239100,Sorbetta: Gravely in Debt - Wallpapers,Undead Avian Publishing,,n/a,"0 .. 20,000",['RPG'],n/a,$0.99 
6031,1239110,Kritika:REBOOT - Hipsters Pet DLC,"ALLM Co., Ltd.","ALLM Co., Ltd.",n/a,"0 .. 20,000","['Action', 'Free to Play', 'Massively Multiplayer', 'RPG']",n/a,$49.99 
6032,1239120,Pyro the Exterminator,Chained Dev,Chained Dev,n/a,"0 .. 20,000","['Indie', 'Early Access']","['Indie', 'Early Access', 'Puzzle', 'Difficult', 'Logic', 'Sokoban', 'Pixel Graphics', '2D', 'Post-apocalyptic', 'Singleplayer', 'Casual']",$4.99 
6033,1239130,Erannorth Reborn - The War for Roverford,Spyridon Thalassinos,Spyridon Thalassinos,n/a,"0 .. 20,000","['Adventure', 'Casual', 'Indie', 'RPG', 'Strategy']",n/a,$0.00 
6034,1239140,Cube,chushengjia,chushengjia,n/a,"0 .. 20,000","['Action', 'Adventure', 'Casual', 'Indie', 'Strategy']","['Casual', 'Action', 'Indie', 'Adventure', 'Strategy']",$0.99 
6035,1239150,Starpoint Gemini 2: Collector's Upgrade,Little Green Men Games,Little Green Men Games,n/a,"0 .. 20,000","['Action', 'RPG', 'Simulation']",n/a,$6.99 
6036,1239170,X Rebirth: Home of Light Soundtrack,Egosoft,Egosoft,n/a,"0 .. 20,000",[''],n/a,$9.99 
6037,1239180,AZ: Oath of Brotherhood Prologue 1,WeSoloAZ,WeSoloAZ,n/a,"0 .. 20,000","['Free to Play', 'Indie', 'RPG']","['Free to Play', 'RPG', 'Indie', 'Comedy', '2D', 'Funny', 'Story Rich', 'Pixel Graphics']",$0.00 
6038,1239190,Drug Dealer Simulator Demo,Byterunners Game Studio,Movie Games S.A.,n/a,"0 .. 20,000","['Action', 'Casual', 'Free to Play', 'Indie', 'Simulation']",n/a,$0.00 
6039,1239210,X Rebirth: The Teladi Outpost Soundtrack,Egosoft,Egosoft,n/a,"0 .. 20,000",[''],n/a,$9.99 
6040,1239250,Rescue HQ - Coastguard DLC,stillalive studios,Aerosoft GmbH,n/a,"0 .. 20,000","['Casual', 'Indie', 'Simulation', 'Strategy']",n/a,$8.99 
